realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,is_weekend,City
113.57553471268648,Private room,False,True,2.0,False,0,0,5.0,70.0,1,0.5562627261341365,0.1958021042295732,894.1348624939019,34.52358032292738,1683.0379099445986,36.970688269792056,2.17386,41.38305,1,Barcelona
636.5350152442571,Private room,False,True,4.0,False,0,1,7.0,60.0,1,1.1308155081644269,0.1714854877269051,620.5703832068751,23.96093964048795,1241.3859470248149,27.269078491206283,2.17371,41.37734,1,Barcelona
1238.1595177694508,Entire home/apt,False,False,4.0,False,0,1,10.0,90.0,2,0.3862858310852145,0.3282463008982059,770.6329528187076,29.75502886882772,1610.246393507356,35.37170321604759,2.17257,41.384240000000005,1,Barcelona
509.2280121954057,Private room,False,True,4.0,False,0,1,10.0,100.0,1,0.8477478742205687,0.2061785865464792,1170.6825031541066,45.20140431339251,1695.9956159462854,37.255325535803344,2.17778,41.38223,1,Barcelona
156.1663602299439,Private room,False,True,2.0,False,0,0,9.0,95.0,1,0.7299436230790457,0.477970318239342,544.31852485561,21.01676727121034,1142.0060533318087,25.08603611984927,2.17254,41.39343,1,Barcelona
196.89529173551793,Private room,False,True,2.0,False,0,1,9.0,73.0,1,1.768705776200301,0.17941472002771,340.20785380606145,13.13581838717803,895.3349044586565,19.667499736173298,2.15251,41.37819,1,Barcelona
167.80319780296506,Private room,False,True,2.0,False,1,0,6.0,80.0,1,0.6471052915160069,0.2911016967321255,553.7496967569081,21.380915717190454,1111.0968556815862,24.407064895111155,2.1757,41.391090000000005,1,Barcelona
168.96688156026715,Private room,False,True,2.0,False,0,1,10.0,96.0,1,0.9192741226579204,0.1963494140302989,419.7950014894416,16.208770131902778,1074.9727960401335,23.613540673135976,2.15995,41.3838,1,Barcelona
261.59610864151557,Private room,False,True,2.0,False,0,1,8.0,80.0,0,0.9310797165587488,0.2606351270716492,887.8748957207521,34.281875771659905,2486.1314730245304,54.61195564509562,2.17588,41.38001,1,Barcelona
173.62161658947562,Private room,False,True,2.0,False,0,1,10.0,96.0,1,0.948848463955852,0.1831350482711589,414.7152732225321,16.012635953270983,1070.4640844883725,23.514499428554583,2.15957,41.383790000000005,1,Barcelona
261.59610864151557,Private room,False,True,2.0,False,0,1,10.0,90.0,0,0.8520245686271293,0.2247493779128882,929.4903575722972,35.88869684549689,1936.67343159783,42.54220852479118,2.17593,41.38089,1,Barcelona
173.62161658947562,Private room,False,True,2.0,False,1,0,10.0,100.0,1,0.4067363519128554,0.3235283219157707,772.4670705948745,29.825846275712625,1586.976379695394,34.860539194374354,2.17299,41.384240000000005,1,Barcelona
196.89529173551793,Private room,False,True,2.0,False,0,1,8.0,80.0,1,1.604453293180883,0.0129937945618062,347.5924733927674,13.420947083250592,857.8875325120831,18.84490678887284,2.1543099999999997,41.37883,1,Barcelona
196.89529173551793,Private room,False,True,2.0,False,0,1,10.0,90.0,1,2.054445617260817,0.1749002835808957,363.9416641130031,14.052208230445562,1004.8560132562404,22.07331053127936,2.15039,41.376000000000005,1,Barcelona
173.62161658947562,Private room,False,True,2.0,False,0,1,9.0,89.0,1,0.9706853578694352,0.2964091890281355,794.7228902822712,30.68516919316085,1769.8047029407624,38.87666319589241,2.17857,41.38123,1,Barcelona
219.7034933786394,Private room,False,True,2.0,False,0,0,10.0,100.0,1,1.056138030219983,0.3290041328821301,702.6383416836059,27.129678356823828,1843.7197967409304,40.50032946934456,2.17964,41.38098,1,Barcelona
150.58067819489375,Private room,False,True,2.0,False,1,0,10.0,100.0,1,0.8720192135334714,0.1627367743921748,985.858928605688,38.06515251386445,1712.8325714073328,37.62517687907062,2.1784,41.38247,1,Barcelona
127.30700304885144,Private room,False,True,2.0,False,1,0,10.0,100.0,1,1.7427378919542706,0.2926683097289492,358.26100473176774,13.832871407040347,834.5872522800513,18.333077915638725,2.16228,41.37256,1,Barcelona
395.88521423417967,Entire home/apt,False,False,3.0,False,1,0,10.0,100.0,1,0.6375199334019858,0.3504988882816919,723.9029197786432,27.950728290890336,1419.4534006047031,31.180622181576528,2.1776299999999997,41.3869,1,Barcelona
150.58067819489375,Private room,False,True,2.0,False,1,0,10.0,100.0,1,1.9262440646033452,0.8781727621280858,454.28281368831045,17.540384415780235,726.7729172313287,15.96475920543662,2.1640200000000003,41.40389,1,Barcelona
161.98477901645447,Private room,False,True,2.0,False,0,0,7.0,85.0,1,0.9242402558303195,0.4872329651889122,520.3708905416792,20.0921214359332,1243.7314219532554,27.32060069513979,2.1675,41.37903,1,Barcelona
196.89529173551793,Private room,False,True,2.0,True,0,1,10.0,100.0,1,0.8226400858239262,0.4489136414607499,464.5350882135151,17.93623658295375,1136.899255979736,24.973856939662713,2.1640900000000003,41.38122,1,Barcelona
219.7034933786394,Private room,False,True,2.0,True,0,1,10.0,100.0,1,2.064356820142329,0.0896659777384841,342.9793096639176,13.242827500605587,784.3058567227548,17.228564588912707,2.15121,41.39919,1,Barcelona
182.93108664789256,Private room,False,True,2.0,True,0,1,10.0,100.0,1,1.527869593117238,0.1473042642135035,389.6318417359197,15.044135676604256,902.5247688935832,19.82543690155449,2.16811,41.37345,1,Barcelona
173.62161658947562,Private room,False,True,2.0,True,0,1,10.0,100.0,1,2.260205109306396,0.2079308760665671,327.8809029858041,12.659860570710682,712.8092503692056,15.658024359113536,2.14978,41.40064,1,Barcelona
196.89529173551793,Private room,False,True,2.0,True,0,1,10.0,100.0,1,1.5206430632146672,0.1379076627309877,393.0859610805481,15.17750321615713,905.0220111567698,19.880292923929805,2.16863,41.37348,1,Barcelona
266.250843670724,Private room,False,True,2.0,False,1,0,10.0,95.0,1,1.583827797762206,0.6342082443127637,386.2581708768907,14.91387434604843,759.1225865807941,16.675372753760854,2.18784,41.39196,1,Barcelona
143.36583889962063,Private room,False,True,2.0,False,0,1,10.0,100.0,1,1.6299707339466,0.2858937351997827,359.5072441160241,13.8809901498483,890.7744039939588,19.56732086317326,2.15731,41.376000000000005,1,Barcelona
161.98477901645447,Private room,False,True,2.0,False,1,0,10.0,100.0,1,0.9568955829412468,0.68278431406753,552.4513837957982,21.330786353402807,1062.9142671987547,23.348655308312797,2.1707099999999997,41.39574,1,Barcelona
208.53212930853908,Private room,False,True,2.0,False,0,0,8.0,80.0,1,0.8122008106862326,0.342406875578606,451.5783372732951,17.435961456043685,1142.2882241996358,25.092234465787655,2.16298,41.382090000000005,1,Barcelona
161.98477901645447,Private room,False,True,2.0,False,1,0,8.0,80.0,1,0.8720852087200568,0.6223256902099787,549.1849931258507,21.20466723492278,1117.9157276054066,24.55685260147096,2.17132,41.39493,1,Barcelona
134.28910559266413,Private room,False,True,2.0,False,0,1,10.0,100.0,1,1.6186902513927228,0.0542026321633886,345.2227639226745,13.329449862121592,833.4151369244576,18.30733047930836,2.15386,41.3791,1,Barcelona
187.3530849256406,Private room,False,True,2.0,False,0,1,10.0,100.0,1,0.3465711937453257,0.3292778649210201,733.5268227054639,28.32231830449012,1585.3904798693109,34.82570230344587,2.17223,41.3845,1,Barcelona
187.3530849256406,Private room,False,True,2.0,False,0,1,10.0,100.0,1,0.3719482498783067,0.3565065052716655,750.2488801730233,28.96797626769232,1574.6438972167932,34.58963598856123,2.17287,41.38457,1,Barcelona
187.3530849256406,Private room,False,True,2.0,False,0,1,10.0,80.0,1,0.3634851205796636,0.3562272724069764,745.91213602711,28.800529564581083,1890.0341949598253,41.51770119272431,2.17398,41.3858,1,Barcelona
868.1080829473782,Entire home/apt,False,False,6.0,False,0,1,9.0,90.0,2,0.5179796444874246,0.3125365868133802,915.1046520798478,35.33324813199374,1415.4847129783718,31.0934434482834,2.1762,41.38736,1,Barcelona
229.2457001885167,Private room,False,True,2.0,False,1,0,10.0,100.0,1,1.940515306739097,0.0592867756877489,1533.0808031960685,59.194021473509494,763.68511594368,16.77559619483746,2.17381,41.40438,1,Barcelona
138.9438406218726,Private room,False,True,2.0,False,0,0,8.0,80.0,1,1.7718519693726484,0.572672947535079,562.0819023785036,21.7026318051215,761.8340196217863,16.7349338278939,2.16794,41.40302,1,Barcelona
161.98477901645447,Private room,False,True,2.0,False,0,0,8.0,85.0,1,1.2406160742272854,0.2784338393074129,425.73228292867583,16.43801542952546,1031.949687641076,22.668467529138052,2.16609,41.37636,1,Barcelona
210.6267600716829,Private room,False,True,2.0,False,0,1,9.0,91.0,1,1.4681734245052953,0.0950548959211839,399.3169467841295,15.418088774837402,947.353867545258,20.810181583699755,2.168,41.373999999999995,1,Barcelona
161.98477901645447,Private room,False,True,2.0,True,1,0,10.0,96.0,1,2.475291146579027,0.2756179909180478,351.4999407912662,13.571818915062448,584.4778325393903,12.839014272785349,2.14767,41.37251,1,Barcelona
454.7676123536667,Private room,False,True,2.0,True,0,0,10.0,97.0,1,1.0039888395356829,0.4312983254262852,414.2598572892133,15.99505181779681,1109.7656495974811,24.37782276998284,2.15809,41.38606,1,Barcelona
202.48097377056808,Private room,False,True,2.0,False,1,0,10.0,89.0,1,0.8445656709414125,0.43359707145878,475.36849327263263,18.35452687160895,1353.4542895197883,29.730843452537627,2.16001,41.3882,1,Barcelona
532.0362138385271,Entire home/apt,False,False,4.0,False,0,1,10.0,90.0,0,1.1375454531117328,0.5538565608516148,512.4342583742774,19.78567889620202,882.9910832039503,19.396347455544753,2.17677,41.39603,1,Barcelona
196.66255498405752,Private room,False,True,2.0,False,1,0,9.0,84.0,1,0.6937089619490728,0.0930304351308933,1041.309212633559,40.20615205975611,1876.6790394868433,41.22433329716546,2.17426,41.38177,1,Barcelona
149.1842576861312,Private room,False,True,2.0,False,1,0,10.0,98.0,1,1.6245276005349234,0.3574275788224396,369.04689025045377,14.249326911324856,924.0600538327028,20.29849475817255,2.165,41.373000000000005,1,Barcelona
173.62161658947562,Private room,False,True,2.0,False,1,0,9.0,93.0,1,1.5342842202286808,0.1263407484290801,347.44120763919506,13.415106537699112,919.6457267372714,20.201526822987145,2.15171,41.38814,1,Barcelona
532.0362138385271,Entire home/apt,False,False,4.0,False,0,1,10.0,92.0,1,1.1393059011852606,0.6544103780304786,530.1987138719131,20.471585051963704,927.9897493695916,20.38481696626488,2.17556,41.39651,1,Barcelona
209.46307631438077,Private room,False,True,2.0,False,1,0,10.0,100.0,1,2.116778176929513,0.161521306880929,831.272623688273,32.096396637647494,686.4553695465045,15.07911814028249,2.17556,41.40574,1,Barcelona
161.98477901645447,Private room,False,True,2.0,False,0,0,9.0,93.0,1,1.001406337423997,0.309633222263432,752.6769813605314,29.061728060509484,1728.2445418726,37.96372608959517,2.1789099999999997,41.3811,1,Barcelona
532.0362138385271,Entire home/apt,False,False,4.0,False,0,1,10.0,90.0,1,1.1738683484074453,0.5987493033671988,518.4701412860136,20.01873131062404,878.6032844804688,19.29996225956199,2.17666,41.39645,1,Barcelona
213.88507459212883,Private room,False,True,2.0,False,0,0,10.0,94.0,1,0.6259433650839926,0.272719851665791,576.777577808371,22.27004881611648,1147.5605550227535,25.20804986017953,2.17628,41.39022,1,Barcelona
879.5121837689388,Entire home/apt,False,False,6.0,False,0,1,8.0,84.0,3,2.5033455881088953,0.5539793760356753,266.2843625930002,10.281546963819071,678.9484207322853,14.914215696417209,2.19991,41.38834,1,Barcelona
190.84413619754693,Private room,False,True,2.0,False,1,0,9.0,87.0,1,0.9286082470888384,0.2096440179010233,1321.0623172824005,51.007742719127634,1579.9980257728669,34.70724820432498,2.18079,41.38512,1,Barcelona
208.53212930853908,Private room,False,True,2.0,True,1,0,10.0,98.0,1,1.344203898860904,0.4965575947659761,397.1320833488124,15.333728672723264,1141.262538373035,25.06970359424048,2.15468,41.39078,1,Barcelona
208.29939255707868,Private room,False,True,2.0,True,0,0,10.0,98.0,1,0.7450830830990238,0.2965460790043069,695.3626872387041,26.848756930798857,1471.409182837373,32.32191615801492,2.17889,41.38656,1,Barcelona
159.65741150185025,Private room,False,True,2.0,True,1,0,10.0,98.0,1,1.3243336990782135,0.2726581367213531,362.9930484488018,14.015581083409492,916.8103799071928,20.139243779229073,2.15563,41.38214,1,Barcelona
136.38373635580794,Private room,False,True,2.0,False,0,0,9.0,84.0,1,2.3244573501606225,0.3879678033577389,548.0848293774285,21.16218864122262,600.3347468615334,13.187337404938711,2.1772099999999996,41.40736,1,Barcelona
215.28149510089136,Private room,False,True,2.0,False,1,0,9.0,92.0,1,0.3594790006688219,0.2056691692313454,812.9308034243332,31.38819776104331,1450.5796676921805,31.864361692548854,2.17429,41.38746,1,Barcelona
201.317290013266,Private room,False,True,2.0,False,1,0,10.0,94.0,1,0.3148034865978138,0.2093512556334509,735.7496010696392,28.4081423458228,1454.630242824789,31.95333921923213,2.17377,41.38731,1,Barcelona
196.89529173551793,Private room,False,True,2.0,True,1,0,10.0,95.0,1,1.2951022653164594,0.5388344517852344,408.4138911510166,15.769332309473176,1150.4060666082598,25.27055618946316,2.15531,41.390809999999995,1,Barcelona
532.0362138385271,Entire home/apt,False,False,2.0,False,0,1,10.0,91.0,2,1.0708402722624766,0.531157370616638,513.2095321848527,19.815613113951905,906.486535326248,19.912463599476347,2.1763,41.39554,1,Barcelona
165.2430935369004,Private room,False,True,2.0,False,1,0,9.0,89.0,1,1.5126542650581651,0.138901641264349,391.02799401269993,15.098042729435216,914.3239031566236,20.08462423899637,2.16785,41.37361,1,Barcelona
318.1511392463984,Private room,False,True,2.0,True,1,0,9.0,98.0,1,2.6195948860507037,0.7618233581083823,256.67135155826617,9.910377498759669,557.6753127973334,12.25025296421735,2.20066,41.39204,1,Barcelona
202.48097377056808,Private room,False,True,3.0,False,1,0,10.0,95.0,1,0.7195961671412696,0.2137815076732181,857.1829411604434,33.096823937784364,1487.7730614128316,32.68137559153293,2.1709,41.38069,1,Barcelona
167.80319780296506,Private room,False,True,2.0,True,0,0,10.0,97.0,1,2.827825900253232,0.2867302943276479,266.7489090949681,10.299483641100272,510.7496227902061,11.219453214046831,2.14181,41.37308,1,Barcelona
212.95412758628711,Private room,False,True,4.0,False,1,0,10.0,95.0,1,1.2893797887148792,0.3041532627423217,442.85517702918384,17.09915015834149,817.0288059571977,17.94737784217724,2.18269,41.39375,1,Barcelona
219.7034933786394,Private room,False,True,2.0,False,1,0,9.0,93.0,1,0.6670784905316075,0.3500388736061,605.710583470657,23.38718560035909,1233.274274349788,27.090892295849052,2.17752,41.38917,1,Barcelona
190.84413619754693,Private room,False,True,2.0,True,0,0,9.0,92.0,1,2.08351278622011,0.725098990582673,407.3485335307453,15.728197620603654,766.893478304253,16.84607313655601,2.16062,41.40452,1,Barcelona
237.1587497381711,Private room,False,True,3.0,True,1,0,10.0,97.0,1,0.9123659171037402,0.3932133947516676,607.3553615049605,23.45069238100545,1306.1202022494167,28.691072586612425,2.16987,41.37892,1,Barcelona
536.923685619196,Entire home/apt,False,False,4.0,False,0,1,9.0,86.0,2,1.5435358147865843,0.3401930832896516,445.6502550660057,17.20707135139723,981.1757149723268,21.553133938216703,2.157,41.397,1,Barcelona
156.1663602299439,Private room,False,True,2.0,False,1,0,8.0,87.0,1,1.0379765800449965,0.2192788083385302,1134.552468944395,43.806381939888325,1733.885528218842,38.087639607234195,2.18147,41.38354,1,Barcelona
171.2942490748714,Private room,False,True,2.0,False,1,0,8.0,82.0,1,1.1286216867832306,0.320931899149197,733.4984244762894,28.32122181604407,1727.415573865333,37.94551644761312,2.18272,41.38371,1,Barcelona
161.98477901645447,Private room,False,True,2.0,False,0,0,10.0,97.0,1,0.8999436373304994,0.1364929701491811,807.7286063075084,31.187334918588565,1633.657275473838,35.88596163779175,2.18023,41.38459,1,Barcelona
497.5911746223846,Entire home/apt,False,False,4.0,False,1,0,9.0,88.0,2,2.76460317432698,1.1104931329195795,249.7674952665369,9.64381162908686,523.2913768835157,11.494953414131691,2.20078,41.39626,1,Barcelona
208.53212930853908,Private room,False,True,3.0,False,1,0,9.0,89.0,0,1.1685850634021435,0.4172595042630228,620.3925350153888,23.954072716289357,1479.8775603712118,32.50793796067579,2.18368,41.38494,1,Barcelona
173.62161658947562,Private room,False,True,2.0,False,1,0,9.0,87.0,1,2.0472422299605872,0.2717562163501,316.2341500306554,12.21016597986689,705.0209871044627,15.486942381920665,2.1482,41.37876,1,Barcelona
104.03332790280912,Private room,False,True,2.0,False,1,0,9.0,78.0,1,2.0115401374551576,0.0748296603125171,1102.581048766756,42.57192845994887,876.2699334465007,19.248706376856607,2.17388,41.40502,1,Barcelona
173.62161658947562,Private room,False,True,2.0,False,0,1,9.0,86.0,1,0.9984098155445092,0.3498169171420633,758.7352575796558,29.29564510640797,1999.3331372190296,43.918631735409505,2.17699,41.37984,1,Barcelona
254.61400609770288,Private room,False,True,2.0,True,0,0,10.0,94.0,1,2.6369196686873795,0.60274082218059,445.58352667882434,17.204494891255358,586.8100073116138,12.890244316972163,2.1747400000000003,41.41062,1,Barcelona
240.8825377615379,Private room,False,True,2.0,False,0,0,9.0,96.0,1,0.9828955072645236,0.3577959586906223,773.2626521179988,29.856564597712072,1779.668524696982,39.093338219754465,2.17811,41.38072,1,Barcelona
254.61400609770288,Private room,False,True,2.0,False,0,0,8.0,86.0,1,0.7764939624682006,0.3220291206306263,581.5961171806981,22.45609818969278,1233.4472629001557,27.094692273099767,2.17896,41.38901,1,Barcelona
231.34033095166055,Private room,False,True,4.0,True,0,0,10.0,95.0,1,2.2192842287239443,0.0187102248891151,350.5862435834535,13.53654000998008,717.5670313182643,15.762536821538935,2.15238,41.40208,1,Barcelona
